Time Value
20230411T132701 3.114433
20230411T132702 3.114682
20230411T132703 3.114744
20230411T132704 3.115224
20230411T132705 3.114969
20230411T132706 3.115464
20230411T132707 3.115562
20230411T132708 3.115716
20230411T132709 3.116179
20230411T132710 3.115977
20230411T132711 3.115885
20230411T132712 3.115324
20230411T132713 3.115783
20230411T132714 3.115791
20230411T132715 3.115797
20230411T132716 3.116222
20230411T132717 3.116120
20230411T132718 3.116008
20230411T132719 3.116587
20230411T132720 3.116912
20230411T132721 3.116688
20230411T132722 3.116753
20230411T132723 3.116495
20230411T132724 3.116507
20230411T132725 3.117108
20230411T132726 3.116999
20230411T132727 3.117103
20230411T132728 3.117044
20230411T132729 3.117132
20230411T132730 3.117510
20230411T132731 3.117338
20230411T132732 3.117253
20230411T132733 3.117461
20230411T132734 3.117473
20230411T132735 3.117538
20230411T132736 3.117699
20230411T132737 3.117507
20230411T132738 3.118037
20230411T132739 3.118174
20230411T132740 3.118314
20230411T132741 3.118195
20230411T132742 3.118070
20230411T132743 3.118323
20230411T132744 3.118488
20230411T132745 3.118498
20230411T132746 3.118725
20230411T132747 3.118600
20230411T132748 3.118018
20230411T132749 3.118439
20230411T132750 3.118637
20230411T132751 3.118465
20230411T132752 3.118510
20230411T132753 3.118288
20230411T132754 3.118850
20230411T132755 3.118489
20230411T132756 3.119103
20230411T132757 3.118978
20230411T132758 3.118823
20230411T132759 3.119460
20230411T132800 3.119369
20230411T132801 3.119092
20230411T132802 3.119137
20230411T132803 3.119461
20230411T132804 3.119330
20230411T132805 3.119190
20230411T132806 3.119279
20230411T132807 3.119318
20230411T132808 3.119545
20230411T132809 3.119529
20230411T132810 3.119493
20230411T132811 3.119600
20230411T132812 3.119418
20230411T132813 3.119614
20230411T132814 3.119789
20230411T132815 3.119963
20230411T132816 3.120088
20230411T132817 3.119638
20230411T132818 3.119968
20230411T132819 3.120176
20230411T132820 3.120146
20230411T132821 3.120480
20230411T132822 3.120451
20230411T132823 3.120147
20230411T132824 3.120132
20230411T132825 3.119983
20230411T132826 3.120331
20230411T132827 3.120534
20230411T132828 3.120430
20230411T132829 3.120525
20230411T132830 3.120331
20230411T132831 3.120564
20230411T132832 3.121234
20230411T132833 3.121167
20230411T132834 3.120722
20230411T132835 3.121158
20230411T132836 3.121296
20230411T132837 3.121064
20230411T132838 3.121273
20230411T132839 3.121355
20230411T132840 3.121429
20230411T132841 3.121215
20230411T132842 3.121172
20230411T132843 3.121332
20230411T132844 3.121200
20230411T132845 3.121620
20230411T132846 3.121842
20230411T132847 3.121607
20230411T132848 3.121809
20230411T132849 3.121591
20230411T132850 3.121775
20230411T132851 3.121684
20230411T132852 3.121904
20230411T132853 3.121847
20230411T132854 3.121935
20230411T132855 3.122185
20230411T132856 3.121950
20230411T132857 3.122166
20230411T132858 3.121846
20230411T132859 3.121935
20230411T132900 3.122417
20230411T132901 3.121994
20230411T132902 3.122460
20230411T132903 3.122308
20230411T132904 3.122585
20230411T132905 3.122544
20230411T132906 3.122777
20230411T132907 3.122992
20230411T132908 3.122803
20230411T132909 3.122932
20230411T132910 3.122843
20230411T132911 3.122493
20230411T132912 3.122585
20230411T132913 3.122772
20230411T132914 3.122892
20230411T132915 3.123314
20230411T132916 3.123206
20230411T132917 3.122866
20230411T132918 3.123139
20230411T132919 3.122968
20230411T132920 3.123421
20230411T132921 3.123439
20230411T132922 3.123404
20230411T132923 3.123303
20230411T132924 3.123159
20230411T132925 3.123654
20230411T132926 3.123843
20230411T132927 3.123537
20230411T132928 3.123565
20230411T132929 3.123590
20230411T132930 3.123479
20230411T132931 3.123965
20230411T132932 3.123885
20230411T132933 3.123799
20230411T132934 3.123802
20230411T132935 3.124256
20230411T132936 3.124198
20230411T132937 3.124452
20230411T132938 3.124168
20230411T132939 3.124221
20230411T132940 3.124216
20230411T132941 3.124118
20230411T132942 3.124597
20230411T132943 3.124415
20230411T132944 3.124219
20230411T132945 3.124708
20230411T132946 3.124410
20230411T132947 3.124575
20230411T132948 3.124450
20230411T132949 3.124953
20230411T132950 3.124861
20230411T132951 3.124789
20230411T132952 3.124683
20230411T132953 3.125011
20230411T132954 3.124841
20230411T132955 3.124727
20230411T132956 3.124576
20230411T132957 3.124745
20230411T132958 3.125024
20230411T132959 3.124854
20230411T133000 3.125179
20230411T133001 3.124916
20230411T133002 3.124974
20230411T133003 3.124930
20230411T133004 3.124716
20230411T133005 3.124956
20230411T133006 3.125274
20230411T133007 3.125490
20230411T133008 3.125281
20230411T133009 3.125003
20230411T133010 3.125539
20230411T133011 3.125596
20230411T133012 3.125588
20230411T133013 3.125767
20230411T133014 3.125850
20230411T133015 3.125647
20230411T133016 3.125911
20230411T133017 3.125843
20230411T133018 3.126446
20230411T133019 3.126293
20230411T133020 3.126494
20230411T133021 3.126327
20230411T133022 3.126579
20230411T133023 3.126218
20230411T133024 3.126330
20230411T133025 3.126738
20230411T133026 3.126738
20230411T133027 3.126253
20230411T133028 3.126787
20230411T133029 3.126755
20230411T133030 3.126569
20230411T133031 3.126686
20230411T133032 3.126653
20230411T133033 3.126613
20230411T133034 3.126795
20230411T133035 3.126787
20230411T133036 3.127253
20230411T133037 3.127067
20230411T133038 3.126986
20230411T133039 3.127241
20230411T133040 3.126935
20230411T133041 3.126860
20230411T133042 3.127175
20230411T133043 3.127142
20230411T133044 3.127186
20230411T133045 3.126908
20230411T133046 3.127077
20230411T133047 3.127273
20230411T133048 3.127360
20230411T133049 3.127015
20230411T133050 3.127515
20230411T133051 3.127489
20230411T133052 3.127453
20230411T133053 3.127521
20230411T133054 3.127446
20230411T133055 3.127620
20230411T133056 3.127814
20230411T133057 3.127846
20230411T133058 3.128302
20230411T133059 3.128284
20230411T133100 3.128037
20230411T133101 3.128125
20230411T133102 3.128019
20230411T133103 3.127814
20230411T133104 3.127660
20230411T133105 3.128050
20230411T133106 3.128259
20230411T133107 3.128125
20230411T133108 3.127917
20230411T133109 3.128517
20230411T133110 3.128201
20230411T133111 3.128405
20230411T133112 3.128193
20230411T133113 3.127707
20230411T133114 3.128014
20230411T133115 3.128489
20230411T133116 3.128461
20230411T133117 3.128595
20230411T133118 3.128242
20230411T133119 3.128319
20230411T133120 3.128404
20230411T133121 3.128485
20230411T133122 3.128799
20230411T133123 3.128670
20230411T133124 3.128596
20230411T133125 3.129058
20230411T133126 3.128652
20230411T133127 3.128711
20230411T133128 3.128858
20230411T133129 3.128557
20230411T133130 3.128929
20230411T133131 3.129190
20230411T133132 3.129141
20230411T133133 3.129519
20230411T133134 3.129308
20230411T133135 3.129592
20230411T133136 3.129224
20230411T133137 3.129014
20230411T133138 3.129214
20230411T133139 3.129004
20230411T133140 3.129477
20230411T133141 3.129201
20230411T133142 3.129674
20230411T133143 3.129517
20230411T133144 3.129391
20230411T133145 3.129609
20230411T133146 3.129685
20230411T133147 3.129213
20230411T133148 3.129236
20230411T133149 3.129181
20230411T133150 3.129187
20230411T133151 3.129400
20230411T133152 3.129435
20230411T133153 3.129529
20230411T133154 3.129545
20230411T133155 3.130050
20230411T133156 3.130050
20230411T133157 3.129816
20230411T133158 3.129765
20230411T133159 3.129774
20230411T133200 3.130137
20230411T133201 3.130226
20230411T133202 3.129919
20230411T133203 3.130245
20230411T133204 3.130186
20230411T133205 3.130281
20230411T133206 3.130284
20230411T133207 3.130663
20230411T133208 3.130457
20230411T133209 3.130163
20230411T133210 3.130145
20230411T133211 3.130119
20230411T133212 3.130047
20230411T133213 3.130405
20230411T133214 3.130022
20230411T133215 3.130319
20230411T133216 3.130279
20230411T133217 3.130367
20230411T133218 3.130661
20230411T133219 3.130715
20230411T133220 3.130719
20230411T133221 3.130787
20230411T133222 3.130663
20230411T133223 3.130456
20230411T133224 3.130346
20230411T133225 3.130358
20230411T133226 3.130523
20230411T133227 3.130616
20230411T133228 3.130558
20230411T133229 3.130732
20230411T133230 3.130221
20230411T133231 3.130564
20230411T133232 3.130165
20230411T133233 3.130435
20230411T133234 3.130727
20230411T133235 3.130854
20230411T133236 3.131009
20230411T133237 3.130839
20230411T133238 3.130941
20230411T133239 3.130946
20230411T133240 3.130638
20230411T133241 3.130978
20230411T133242 3.130683
20230411T133243 3.131245
20230411T133244 3.131116
20230411T133245 3.130836
20230411T133246 3.131276
20230411T133247 3.130945
20230411T133248 3.131554
20230411T133249 3.130940
20230411T133250 3.131058
20230411T133251 3.131243
20230411T133252 3.131089
20230411T133253 3.131084
20230411T133254 3.130848
20230411T133255 3.131098
20230411T133256 3.131244
20230411T133257 3.131217
20230411T133258 3.131276
20230411T133259 3.131149
20230411T133300 3.131362
20230411T133301 3.131400
20230411T133302 3.131502
20230411T133303 3.131351
20230411T133304 3.131138
20230411T133305 3.131582
20230411T133306 3.131364
20230411T133307 3.131145
20230411T133308 3.131563
20230411T133309 3.131183
20230411T133310 3.131469
20230411T133311 3.131411
20230411T133312 3.131618
20230411T133313 3.131658
20230411T133314 3.131787
20230411T133315 3.131564
20230411T133316 3.131771
20230411T133317 3.131956
20230411T133318 3.131769
20230411T133319 3.132039
20230411T133320 3.131880
20230411T133321 3.131727
20230411T133322 3.131896
20230411T133323 3.132238
20230411T133324 3.132332
20230411T133325 3.132101
20230411T133326 3.131795
20230411T133327 3.132016
20230411T133328 3.131889
20230411T133329 3.132027
20230411T133330 3.132053
20230411T133331 3.131941
20230411T133332 3.131991
20230411T133333 3.132104
20230411T133334 3.132342
20230411T133335 3.132368
20230411T133336 3.132439
20230411T133337 3.132666
20230411T133338 3.132431
20230411T133339 3.132269
20230411T133340 3.132618
20230411T133341 3.132439
20230411T133342 3.132800
20230411T133343 3.132433
20230411T133344 3.132338
20230411T133345 3.132919
20230411T133346 3.132806
20230411T133347 3.132902
20230411T133348 3.132429
20230411T133349 3.132971
20230411T133350 3.132887
20230411T133351 3.132586
20230411T133352 3.132829
20230411T133353 3.132518
20230411T133354 3.132638
20230411T133355 3.132633
20230411T133356 3.132794
20230411T133357 3.132362
20230411T133358 3.132616
20230411T133359 3.133012
20230411T133400 3.133065
20230411T133401 3.132742
20230411T133402 3.132691
20230411T133403 3.132706
20230411T133404 3.132871
20230411T133405 3.133047
20230411T133406 3.133007
20230411T133407 3.132821
20230411T133408 3.133110
20230411T133409 3.133100
20230411T133410 3.133453
20230411T133411 3.132972
20230411T133412 3.133071
20230411T133413 3.133177
20230411T133414 3.133146
20230411T133415 3.132771
20230411T133416 3.133086
20230411T133417 3.132955
20230411T133418 3.133470
20230411T133419 3.132744
20230411T133420 3.133240
20230411T133421 3.133077
20230411T133422 3.133247
20230411T133423 3.133198
20230411T133424 3.133198
20230411T133425 3.133320
20230411T133426 3.133693
20230411T133427 3.133449
20230411T133428 3.133171
20230411T133429 3.133286
20230411T133430 3.133279
20230411T133431 3.133118
20230411T133432 3.133320
20230411T133433 3.133204
20230411T133434 3.133319
20230411T133435 3.133260
20230411T133436 3.133506
20230411T133437 3.133590
20230411T133438 3.133531
20230411T133439 3.133144
20230411T133440 3.132960
20230411T133441 3.133084
20230411T133442 3.133388
20230411T133443 3.133479
20230411T133444 3.133234
20230411T133445 3.133484
20230411T133446 3.133313
20230411T133447 3.133430
20230411T133448 3.133497
20230411T133449 3.133550
20230411T133450 3.133444
20230411T133451 3.133288
20230411T133452 3.133577
20230411T133453 3.133549
20230411T133454 3.133656
20230411T133455 3.133536
20230411T133456 3.133545
20230411T133457 3.133437
20230411T133458 3.133231
20230411T133459 3.133457
20230411T133500 3.133448
20230411T133501 3.133901
20230411T133502 3.133508
20230411T133503 3.133491
20230411T133504 3.133816
20230411T133505 3.133511
20230411T133506 3.133439
20230411T133507 3.133310
20230411T133508 3.133718
20230411T133509 3.133772
20230411T133510 3.133647
20230411T133511 3.133402
20230411T133512 3.133566
20230411T133513 3.133624
20230411T133514 3.133710
20230411T133515 3.133850
20230411T133516 3.133923
20230411T133517 3.134066
20230411T133518 3.133770
20230411T133519 3.133886
20230411T133520 3.133644
20230411T133521 3.133480
20230411T133522 3.133813
20230411T133523 3.133684
20230411T133524 3.134133
20230411T133525 3.134106
20230411T133526 3.133891
20230411T133527 3.134086
20230411T133528 3.133935
20230411T133529 3.134314
20230411T133530 3.134191
20230411T133531 3.133976
20230411T133532 3.134246
20230411T133533 3.134170
20230411T133534 3.134084
20230411T133535 3.134208
20230411T133536 3.134710
20230411T133537 3.134087
20230411T133538 3.134060
20230411T133539 3.134231
20230411T133540 3.134128
20230411T133541 3.134157
20230411T133542 3.133828
20230411T133543 3.134105
20230411T133544 3.133966
20230411T133545 3.134022
20230411T133546 3.134434
20230411T133547 3.134092
20230411T133548 3.134092
20230411T133549 3.134359
20230411T133550 3.134099
20230411T133551 3.133991
20230411T133552 3.134328
20230411T133553 3.134157
20230411T133554 3.134366
20230411T133555 3.134252
20230411T133556 3.134473
20230411T133557 3.134429
20230411T133558 3.134127
20230411T133559 3.134500
20230411T133600 3.134461
20230411T133601 3.134199
20230411T133602 3.134210
20230411T133603 3.134548
20230411T133604 3.134300
20230411T133605 3.134481
20230411T133606 3.134595
20230411T133607 3.134299
20230411T133608 3.134193
20230411T133609 3.134237
20230411T133610 3.134504
20230411T133611 3.134637
20230411T133612 3.134533
20230411T133613 3.134684
20230411T133614 3.134455
20230411T133615 3.134315
20230411T133616 3.133949
20230411T133617 3.134105
20230411T133618 3.134522
20230411T133619 3.134211
20230411T133620 3.134475
20230411T133621 3.134446
20230411T133622 3.134543
20230411T133623 3.134575
20230411T133624 3.134484
20230411T133625 3.134499
20230411T133626 3.134819
20230411T133627 3.134746
20230411T133628 3.134447
20230411T133629 3.134745
20230411T133630 3.134567
20230411T133631 3.134731
20230411T133632 3.134336
20230411T133633 3.134497
20230411T133634 3.134953
20230411T133635 3.134839
20230411T133636 3.134976
20230411T133637 3.135259
20230411T133638 3.135054
20230411T133639 3.135149
20230411T133640 3.134633
20230411T133641 3.134890
20230411T133642 3.135079
20230411T133643 3.134841
20230411T133644 3.135177
20230411T133645 3.135210
20230411T133646 3.135383
20230411T133647 3.135126
20230411T133648 3.135336
20230411T133649 3.135074
20230411T133650 3.135193
20230411T133651 3.134935
20230411T133652 3.135203
20230411T133653 3.135215
20230411T133654 3.135268
20230411T133655 3.135430
20230411T133656 3.135195
20230411T133657 3.135007
20230411T133658 3.135443
20230411T133659 3.135148
20230411T133700 3.134939
20230411T133701 3.135117
20230411T133702 3.134897
20230411T133703 3.135010
20230411T133704 3.135714
20230411T133705 3.135414
20230411T133706 3.135628
20230411T133707 3.135481
20230411T133708 3.135925
20230411T133709 3.135703
20230411T133710 3.135732
20230411T133711 3.135856
20230411T133712 3.135370
20230411T133713 3.135922
20230411T133714 3.135852
20230411T133715 3.135950
20230411T133716 3.135962
20230411T133717 3.136329
20230411T133718 3.136047
20230411T133719 3.136326
20230411T133720 3.136278
20230411T133721 3.136116
20230411T133722 3.136254
20230411T133723 3.136357
20230411T133724 3.136064
20230411T133725 3.136037
20230411T133726 3.135669
20230411T133727 3.136216
20230411T133728 3.135780
20230411T133729 3.135602
20230411T133730 3.136310
20230411T133731 3.136056
20230411T133732 3.136232
20230411T133733 3.136168
20230411T133734 3.136313
