Time Value
20230331T130631 2.662592
20230331T130632 2.663108
20230331T130633 2.663112
20230331T130635 2.663597
20230331T130636 2.663397
20230331T130638 2.663534
20230331T130639 2.663304
20230331T130641 2.663232
20230331T130642 2.663773
20230331T130643 2.663718
20230331T130645 2.663685
20230331T130646 2.663134
20230331T130648 2.663573
20230331T130649 2.663394
20230331T130651 2.663139
20230331T130652 2.663491
20230331T130654 2.663583
20230331T130655 2.663976
20230331T130656 2.663936
20230331T130658 2.663641
20230331T130659 2.663864
20230331T130701 2.663562
20230331T130702 2.664273
20230331T130709 2.663672
20230331T130710 2.663667
20230331T130712 2.664077
20230331T130713 2.663517
20230331T130714 2.663665
20230331T130716 2.663874
20230331T130717 2.663533
20230331T130719 2.664013
20230331T130720 2.663683
20230331T130721 2.664060
20230331T130723 2.663878
20230331T130724 2.663952
20230331T130726 2.664185
20230331T130727 2.663729
20230331T130728 2.664263
20230331T130730 2.664383
20230331T130731 2.664049
20230331T130732 2.664195
20230331T130734 2.663867
20230331T130735 2.664210
20230331T130737 2.664286
20230331T130738 2.664287
20230331T130739 2.664315
20230331T130741 2.664749
20230331T130742 2.664191
20230331T130744 2.663930
20230331T130745 2.664131
20230331T130746 2.664228
20230331T130748 2.664364
20230331T130749 2.664255
20230331T130751 2.664511
20230331T130752 2.664529
20230331T130753 2.664155
20230331T130755 2.664329
20230331T130756 2.664029
20230331T130758 2.664138
20230331T130759 2.664463
20230331T130801 2.664402
20230331T130802 2.664454
20230331T130803 2.664518
20230331T130805 2.664570
20230331T130806 2.664543
20230331T130808 2.663945
20230331T130809 2.664658
20230331T130810 2.664837
20230331T130812 2.664597
20230331T130813 2.664937
20230331T130815 2.664884
20230331T130816 2.664722
20230331T130817 2.664589
20230331T130819 2.664731
20230331T130820 2.665028
20230331T130822 2.664627
20230331T130823 2.664471
20230331T130824 2.664445
20230331T130826 2.664777
20230331T130827 2.664960
20230331T130829 2.664694
20230331T130830 2.664753
20230331T130831 2.664711
20230331T130833 2.664833
20230331T130834 2.664842
20230331T130835 2.664619
20230331T130837 2.664600
20230331T130838 2.664871
20230331T130840 2.665026
20230331T130841 2.664689
20230331T130842 2.664996
20230331T130844 2.664974
20230331T130845 2.664931
20230331T130847 2.664786
20230331T130848 2.664690
20230331T130849 2.664806
20230331T130851 2.664847
20230331T130852 2.664197
20230331T130854 2.664588
20230331T130855 2.665058
20230331T130856 2.664712
20230331T130858 2.665442
20230331T130859 2.664672
20230331T130901 2.665099
20230331T130902 2.664755
20230331T130904 2.664509
20230331T130905 2.664525
20230331T130907 2.664957
20230331T130908 2.665156
20230331T130909 2.664780
20230331T130911 2.664527
20230331T130912 2.664760
20230331T130914 2.665195
20230331T130915 2.665570
20230331T130916 2.664849
20230331T130918 2.665246
20230331T130919 2.665366
20230331T130921 2.665031
20230331T130922 2.664863
20230331T130923 2.665001
20230331T130925 2.665059
20230331T130926 2.665050
20230331T130928 2.664540
20230331T130929 2.664989
20230331T130931 2.664978
20230331T130932 2.665271
20230331T130933 2.664584
20230331T130935 2.665411
20230331T130936 2.664921
20230331T130938 2.664894
20230331T130939 2.664699
20230331T130940 2.665432
20230331T130942 2.664762
20230331T130943 2.664797
20230331T130945 2.664977
20230331T130946 2.665041
20230331T130948 2.665747
20230331T130949 2.665209
20230331T130950 2.664946
20230331T130952 2.665078
20230331T130953 2.665502
20230331T130955 2.665240
20230331T130956 2.665130
20230331T130958 2.664949
20230331T130959 2.664622
20230331T131000 2.665024
20230331T131002 2.664931
20230331T131003 2.665086
20230331T131005 2.664761
20230331T131006 2.665240
20230331T131007 2.665135
20230331T131009 2.665102
20230331T131010 2.665297
20230331T131012 2.665613
20230331T131013 2.665633
20230331T131014 2.665389
20230331T131016 2.665564
20230331T131017 2.665156
20230331T131019 2.665373
20230331T131020 2.665405
20230331T131021 2.665160
20230331T131023 2.665299
20230331T131024 2.665128
20230331T131026 2.665330
20230331T131027 2.665455
20230331T131029 2.665850
20230331T131030 2.665494
20230331T131031 2.665178
20230331T131033 2.665371
20230331T131034 2.665414
20230331T131036 2.665227
20230331T131037 2.665538
20230331T131039 2.665608
20230331T131040 2.665071
20230331T131041 2.665500
20230331T131043 2.665223
20230331T131044 2.665517
20230331T131046 2.665015
20230331T131047 2.665104
20230331T131049 2.665085
20230331T131050 2.665482
20230331T131051 2.665353
20230331T131053 2.665325
20230331T131054 2.665493
20230331T131056 2.665857
20230331T131057 2.665733
20230331T131058 2.665571
20230331T131100 2.666107
20230331T131101 2.665888
20230331T131103 2.665879
20230331T131104 2.665208
20230331T131106 2.665491
20230331T131107 2.666019
20230331T131108 2.665377
20230331T131110 2.665913
20230331T131111 2.665619
20230331T131113 2.666006
20230331T131114 2.665806
20230331T131116 2.665840
20230331T131117 2.665608
20230331T131118 2.665779
20230331T131120 2.666276
20230331T131121 2.666110
20230331T131123 2.666027
20230331T131124 2.666006
20230331T131126 2.666137
20230331T131127 2.665677
20230331T131128 2.665760
20230331T131130 2.666028
20230331T131131 2.666030
20230331T131133 2.666317
20230331T131134 2.666197
20230331T131136 2.666316
20230331T131137 2.666768
20230331T131138 2.666655
20230331T131140 2.666391
20230331T131141 2.666213
20230331T131143 2.665915
20230331T131144 2.666370
20230331T131146 2.666179
20230331T131147 2.666032
20230331T131148 2.665817
20230331T131150 2.666401
20230331T131151 2.666137
20230331T131153 2.666282
20230331T131154 2.665720
20230331T131156 2.666412
20230331T131157 2.666649
20230331T131159 2.666018
20230331T131200 2.666547
20230331T131201 2.666726
20230331T131203 2.666032
20230331T131204 2.666546
20230331T131206 2.666650
20230331T131207 2.666178
20230331T131209 2.666901
20230331T131210 2.666508
20230331T131211 2.666566
20230331T131213 2.666250
20230331T131214 2.666321
20230331T131216 2.666311
20230331T131217 2.666073
20230331T131219 2.666081
20230331T131220 2.666017
20230331T131221 2.665533
20230331T131223 2.666191
20230331T131224 2.665702
20230331T131226 2.665965
20230331T131227 2.666286
20230331T131229 2.666692
20230331T131230 2.666581
20230331T131232 2.666462
20230331T131233 2.666809
20230331T131234 2.666766
20230331T131236 2.666010
20230331T131237 2.665895
20230331T131239 2.665875
20230331T131240 2.666164
20230331T131242 2.666101
20230331T131243 2.666304
20230331T131245 2.666655
20230331T131246 2.666655
20230331T131247 2.666779
20230331T131249 2.665973
20230331T131250 2.665897
20230331T131252 2.666517
20230331T131253 2.666201
20230331T131255 2.666199
20230331T131256 2.666031
20230331T131257 2.666895
20230331T131259 2.666699
20230331T131300 2.666683
20230331T131302 2.666264
20230331T131303 2.667081
20230331T131305 2.666708
20230331T131306 2.666311
20230331T131308 2.666787
20230331T131309 2.666326
20230331T131311 2.666395
20230331T131312 2.666655
20230331T131314 2.666529
20230331T131315 2.666488
20230331T131317 2.666192
20230331T131318 2.666966
20230331T131320 2.666874
20230331T131321 2.666879
20230331T131323 2.666432
20230331T131324 2.666813
20230331T131325 2.666721
20230331T131327 2.666310
20230331T131328 2.666663
20230331T131330 2.666106
20230331T131331 2.666073
20230331T131333 2.666422
20230331T131334 2.666353
20230331T131336 2.666747
20230331T131337 2.666535
20230331T131339 2.667027
20230331T131340 2.667199
20230331T131342 2.667041
20230331T131343 2.666832
20230331T131344 2.666240
20230331T131346 2.666612
20230331T131347 2.666059
20230331T131349 2.666804
20230331T131350 2.666676
20230331T131352 2.667315
20230331T131353 2.667243
20230331T131355 2.666969
20230331T131356 2.666866
20230331T131358 2.666499
20230331T131359 2.666728
20230331T131401 2.666845
20230331T131402 2.666679
20230331T131404 2.666836
20230331T131405 2.666561
20230331T131406 2.666662
20230331T131408 2.667197
20230331T131409 2.666342
20230331T131411 2.667159
20230331T131412 2.666791
20230331T131414 2.666996
20230331T131415 2.666683
20230331T131417 2.666863
20230331T131418 2.666641
20230331T131420 2.667089
20230331T131421 2.666925
20230331T131423 2.667226
20230331T131424 2.667077
20230331T131426 2.666906
20230331T131427 2.666875
20230331T131429 2.666988
20230331T131430 2.666917
20230331T131431 2.667249
20230331T131433 2.666911
20230331T131434 2.667240
20230331T131436 2.666890
20230331T131437 2.666814
20230331T131439 2.666658
20230331T131440 2.667079
20230331T131442 2.666498
20230331T131443 2.666947
20230331T131445 2.666815
20230331T131446 2.666893
20230331T131448 2.666981
20230331T131449 2.667003
20230331T131451 2.666854
20230331T131452 2.666893
20230331T131453 2.667449
20230331T131455 2.667054
20230331T131456 2.666766
20230331T131458 2.666939
20230331T131459 2.666843
20230331T131501 2.666412
20230331T131502 2.666623
20230331T131504 2.666560
20230331T131505 2.666459
20230331T131507 2.666618
20230331T131508 2.666852
20230331T131510 2.666503
20230331T131511 2.667192
20230331T131513 2.666704
20230331T131514 2.666449
20230331T131516 2.667124
20230331T131517 2.666313
20230331T131518 2.666813
20230331T131520 2.667214
20230331T131521 2.667095
20230331T131523 2.667271
20230331T131524 2.666735
20230331T131526 2.666813
20230331T131527 2.667090
20230331T131529 2.666828
20230331T131530 2.666972
20230331T131532 2.667253
20230331T131533 2.666410
20230331T131535 2.666792
20230331T131536 2.666877
20230331T131538 2.667578
20230331T131539 2.666693
20230331T131541 2.666929
20230331T131542 2.666593
20230331T131544 2.666764
20230331T131545 2.666883
20230331T131547 2.666521
20230331T131548 2.666533
20230331T131549 2.666765
20230331T131551 2.667068
20230331T131552 2.667110
20230331T131554 2.666726
20230331T131555 2.666781
20230331T131557 2.666304
20230331T131558 2.666930
20230331T131600 2.666683
20230331T131601 2.666591
20230331T131603 2.666458
20230331T131604 2.666458
20230331T131606 2.666703
20230331T131607 2.667181
20230331T131609 2.666744
20230331T131610 2.666808
20230331T131612 2.666484
20230331T131613 2.667321
20230331T131615 2.666912
20230331T131616 2.666636
20230331T131618 2.666770
20230331T131619 2.666768
20230331T131621 2.666724
20230331T131622 2.666645
20230331T131624 2.667116
20230331T131625 2.666822
20230331T131627 2.666754
20230331T131628 2.666961
20230331T131630 2.666864
20230331T131631 2.667061
20230331T131633 2.666667
20230331T131634 2.667076
20230331T131635 2.666904
20230331T131637 2.667271
20230331T131638 2.667226
20230331T131640 2.667161
20230331T131641 2.667094
20230331T131643 2.667530
20230331T131644 2.667470
20230331T131646 2.667520
20230331T131647 2.667150
20230331T131649 2.667226
20230331T131650 2.667061
20230331T131652 2.667354
20230331T131653 2.667647
20230331T131655 2.667316
20230331T131656 2.667293
20230331T131658 2.667568
20230331T131659 2.667818
20230331T131701 2.668525
20230331T131702 2.668276
20230331T131704 2.667959
20230331T131705 2.667990
20230331T131707 2.667845
20230331T131708 2.667812
20230331T131710 2.667788
20230331T131711 2.668168
20230331T131713 2.667556
20230331T131714 2.667914
20230331T131716 2.667834
20230331T131717 2.668013
20230331T131719 2.667696
20230331T131720 2.667728
20230331T131722 2.667579
20230331T131723 2.667431
20230331T131725 2.667288
20230331T131726 2.667587
20230331T131728 2.667924
20230331T131729 2.667578
20230331T131730 2.667649
20230331T131732 2.667849
20230331T131733 2.667778
20230331T131735 2.668222
20230331T131736 2.667803
20230331T131738 2.667600
20230331T131739 2.668161
20230331T131741 2.667645
20230331T131742 2.668250
20230331T131744 2.667688
20230331T131745 2.667908
20230331T131747 2.667907
20230331T131748 2.667943
20230331T131750 2.668278
20230331T131751 2.667734
20230331T131753 2.667952
20230331T131754 2.668423
20230331T131756 2.668485
20230331T131757 2.668302
20230331T131759 2.668567
20230331T131800 2.668191
20230331T131802 2.668355
20230331T131803 2.668004
20230331T131805 2.668361
20230331T131806 2.668087
20230331T131808 2.667880
20230331T131809 2.668114
20230331T131811 2.668213
20230331T131812 2.668417
20230331T131814 2.668485
20230331T131815 2.668563
20230331T131817 2.669082
20230331T131818 2.667763
20230331T131820 2.668263
20230331T131821 2.667910
20230331T131823 2.668266
20230331T131824 2.668328
20230331T131826 2.668404
20230331T131827 2.668031
20230331T131829 2.668012
20230331T131830 2.667968
20230331T131832 2.668178
20230331T131833 2.668772
20230331T131835 2.668529
20230331T131836 2.668413
20230331T131838 2.668559
20230331T131839 2.668244
20230331T131841 2.668586
20230331T131842 2.668214
20230331T131844 2.668751
20230331T131845 2.668381
20230331T131847 2.669032
20230331T131848 2.668507
20230331T131850 2.668361
20230331T131851 2.668225
20230331T131853 2.668564
20230331T131854 2.669257
20230331T131856 2.668674
20230331T131857 2.668453
20230331T131859 2.668697
20230331T131900 2.668551
20230331T131902 2.668791
20230331T131903 2.668456
20230331T131905 2.667893
20230331T131906 2.668808
20230331T131908 2.669132
20230331T131909 2.668921
20230331T131911 2.668915
20230331T131912 2.668992
20230331T131914 2.668443
20230331T131922 2.668650
20230331T131924 2.668945
20230331T131925 2.668541
20230331T131927 2.669194
20230331T131928 2.668582
20230331T131930 2.669080
20230331T131931 2.668981
20230331T131933 2.668905
20230331T131934 2.669169
20230331T131936 2.668829
20230331T131937 2.669203
20230331T131939 2.669211
20230331T131940 2.669470
20230331T131942 2.668896
20230331T131943 2.669260
20230331T131945 2.668613
20230331T131946 2.668485
20230331T131948 2.668931
20230331T131949 2.669239
20230331T131951 2.668490
20230331T131952 2.669031
20230331T131954 2.668905
20230331T131955 2.669396
20230331T131957 2.669204
20230331T131958 2.669021
20230331T132000 2.669430
20230331T132001 2.669011
20230331T132003 2.668925
20230331T132004 2.668700
20230331T132006 2.668629
20230331T132007 2.668978
20230331T132009 2.668690
20230331T132010 2.668977
20230331T132012 2.669119
20230331T132014 2.669211
20230331T132015 2.669498
20230331T132017 2.668967
20230331T132018 2.668838
20230331T132020 2.669001
20230331T132021 2.669386
20230331T132023 2.669925
20230331T132024 2.669120
20230331T132026 2.669725
20230331T132027 2.669131
20230331T132029 2.669403
20230331T132030 2.669110
20230331T132032 2.669805
20230331T132033 2.669448
20230331T132035 2.669962
20230331T132036 2.669985
20230331T132038 2.669644
20230331T132039 2.670111
20230331T132041 2.669758
20230331T132042 2.669749
20230331T132044 2.668983
20230331T132045 2.669553
20230331T132047 2.669451
20230331T132049 2.669728
20230331T132050 2.669658
20230331T132052 2.669941
20230331T132053 2.669816
20230331T132055 2.669883
20230331T132056 2.669849
20230331T132058 2.669829
20230331T132059 2.669744
20230331T132101 2.670008
20230331T132102 2.669915
20230331T132104 2.670110
20230331T132105 2.669445
20230331T132107 2.669945
20230331T132108 2.670187
20230331T132110 2.670324
20230331T132111 2.670009
20230331T132113 2.669978
20230331T132114 2.670634
20230331T132116 2.669825
20230331T132117 2.670377
20230331T132119 2.669907
20230331T132120 2.670287
20230331T132122 2.669667
20230331T132123 2.670030
20230331T132125 2.670433
20230331T132126 2.670470
20230331T132128 2.670506
20230331T132129 2.670390
20230331T132131 2.670273
20230331T132132 2.670287
20230331T132134 2.670302
20230331T132135 2.669642
20230331T132137 2.670110
20230331T132139 2.670389
20230331T132140 2.670587
20230331T132142 2.669679
20230331T132143 2.669956
20230331T132145 2.670253
20230331T132146 2.670400
20230331T132148 2.669536
20230331T132149 2.669891
20230331T132151 2.670293
20230331T132152 2.670187
20230331T132154 2.669962
20230331T132155 2.670727
20230331T132157 2.670372
20230331T132158 2.670446
20230331T132200 2.670036
20230331T132201 2.670136
20230331T132203 2.669986
20230331T132204 2.670212
20230331T132206 2.670211
20230331T132207 2.670198
